101_0029.JPG,125.650000,1154.299722,-0.703252,144.061111,121.157377,0.054038,139.813889,54.545918,0.396116
101_0030.JPG,137.374286,2873.068482,0.181756,138.948571,149.191641,0.164748,134.485714,29.781224,1.538554
101_0031.JPG,99.542466,1554.987923,0.316637,136.972603,71.401989,-0.062737,139.150685,21.985513,0.681113
101_0032.JPG,132.098214,1522.356425,0.649749,140.211310,107.386896,-0.028289,132.538690,46.373503,1.001985
101_0033.JPG,121.615238,3894.027196,0.124604,138.120000,85.252267,0.492726,132.196190,26.614843,0.766082
101_0034.JPG,104.789474,3564.643179,0.712861,130.123355,25.187086,0.998804,131.807566,14.793561,0.648241
101_0035.JPG,114.389474,2813.951468,0.375370,137.717895,54.151996,0.746483,136.010526,26.625152,0.477210
101_0036.JPG,95.258907,1763.218003,0.688333,140.698337,80.191660,-0.527511,134.327791,28.001817,-0.128940
101_0037.JPG,83.808219,1280.407056,0.646857,140.345205,66.138367,-0.374113,139.750685,38.159760,0.768621
101_0038.JPG,136.929742,2849.943542,0.184688,140.156909,116.591305,-0.069948,129.960187,18.998415,0.159278
101_0039.JPG,97.212806,2307.052642,0.262340,142.713748,86.031054,-0.413551,136.265537,25.622522,0.485566
101_0040.JPG,75.669983,1517.690426,0.410659,139.815920,62.233113,0.606184,138.908789,33.519044,0.418840
101_0041.JPG,98.419295,1704.659071,0.202556,140.899814,76.416679,-0.234707,131.445269,11.582812,0.086447
101_0042.JPG,126.660044,2835.310479,-0.144998,147.083885,264.196054,0.044493,134.529801,22.381562,0.080430
101_0043.JPG,113.447689,2937.799575,0.004661,142.941606,189.617028,0.551515,133.618005,23.326099,-0.274229
101_0044.JPG,107.520619,1901.904214,0.157329,142.543814,110.686225,-0.026102,131.451031,16.263066,-0.037203
101_0045.JPG,117.684543,2169.073988,0.856984,139.495268,97.429788,-0.174406,133.504732,18.596981,0.260817
101_0046.JPG,130.568452,1679.013171,-0.284401,139.148810,74.209999,0.173629,127.255952,25.351155,-0.176232
101_0047.JPG,141.675105,2196.472503,-0.269456,139.016878,85.333048,0.107783,127.953586,33.259449,-0.162595
101_0048.JPG,146.938069,2171.296711,0.082526,141.945355,138.521604,-0.474221,129.533698,35.192398,0.348498
101_0049.JPG,114.474614,1606.735007,0.575825,142.664459,99.344366,-0.373285,130.772627,30.462650,0.270880
101_0050.JPG,154.815217,2146.494116,0.217421,142.017391,130.843176,-0.180296,125.447826,19.725539,-0.275330
101_0051.JPG,143.122995,2453.022305,-0.035459,140.443850,112.599788,-0.232184,130.532086,18.136671,0.319692
101_0052.JPG,157.834711,961.917583,-0.370575,133.881543,80.682938,0.432849,129.730028,35.343093,-0.004510
101_0053.JPG,104.669725,743.346576,0.304898,144.107034,86.064996,0.424997,135.082569,53.831103,0.420566
101_0054.JPG,151.568627,2889.953974,0.092522,138.019608,122.652277,-0.105393,128.633053,16.198683,-0.199239
